Datetime,open_price,high_price,low_price,close_price,volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line
2025-02-24 10:09:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047328817844391,1.0476229524612426,1.048959737420082,44.44310292785995,-0.00013192887735891112,-0.0001319417247293553
2025-02-24 10:11:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.047328817844391,1.0475965929031372,1.0489443355798722,52.94343240651965,-0.00011536452692739729,-0.0001286262851689637
2025-02-24 10:12:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047312355041504,1.047574634552002,1.0489278328418732,47.056567593480345,-0.00010983038072409634,-0.00012486710427999024
2025-02-24 10:13:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.047295904159546,1.0475504851341249,1.048910230398178,41.178726668371255,-0.00011298218046751352,-0.0001224901195174949
2025-02-24 10:14:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473013937473297,1.047539508342743,1.0488942700624466,50.0,-7.915925497492537e-05,-0.00011382394660898099
2025-02-24 10:15:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473068833351136,1.0475285315513612,1.0488777577877044,55.55756807341665,-5.175771215326641e-05,-0.00010141069971783808
2025-02-24 10:16:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473123729228973,1.0475241422653199,1.0488606935739517,58.828794271832244,-2.969943544517406e-05,-8.706844686330528e-05
2025-02-24 10:17:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473288357257844,1.047517557144165,1.048843629360199,62.500849011750326,-1.2078854714436815e-05,-7.20705284335316e-05
2025-02-24 10:18:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473398089408874,1.0475087761878967,1.0488265651464461,57.14507490491345,1.864094344883327e-06,-5.728360387784862e-05
2025-02-24 10:19:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0473507821559906,1.0475043845176697,1.0488094967603683,60.00144896037094,2.1515621161816156e-05,-4.1523758869915667e-05
2025-02-24 10:20:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473452925682067,1.0474956035614014,1.048790778517723,56.252122529375804,1.91598004559701e-05,-2.9387047004738513e-05
2025-02-24 10:21:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.047350776195526,1.0474890184402466,1.0487720602750779,53.33285031154905,1.709572667829562e-05,-2.0090492268131686e-05
2025-02-24 10:22:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047350776195526,1.0474780440330504,1.0487516921758653,53.328986452220526,-2.2233720489150954e-06,-1.651706822428837e-05
2025-02-24 10:23:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047356253862381,1.047469265460968,1.0487302184104919,57.13731273771637,-1.733408048720797e-05,-1.668047067687229e-05
2025-02-24 10:24:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.0473452866077424,1.04745609998703,1.0487081968784333,46.15899021984452,-3.77147127870181e-05,-2.0887319098901455e-05
2025-02-24 10:25:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473397970199585,1.047445125579834,1.0486878287792205,46.14998745924254,-4.451334980282162e-05,-2.561252523968549e-05
2025-02-24 10:26:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473397970199585,1.047434151172638,1.0486663550138473,50.0,-4.933264262385606e-05,-3.0356548716519608e-05
2025-02-24 10:27:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473397970199585,1.0474253726005553,1.0486448776721955,58.331823944937504,-4.378792979298218e-05,-3.304282493181212e-05
2025-02-24 10:28:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473452746868133,1.0474143981933595,1.0486234039068223,33.325283747886985,-4.77030905088327e-05,-3.597487804721624e-05
2025-02-24 10:29:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473617255687713,1.0474078154563904,1.0486024791002273,39.99782679561012,-4.1468582463011217e-05,-3.7073618930375236e-05
2025-02-24 10:30:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473672151565552,1.0473990368843078,1.0485821074247361,39.99782679561012,-3.611141994874778e-05,-3.6881179134049745e-05
2025-02-24 10:31:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473617255687713,1.0473902583122254,1.0485611867904663,36.3591465823785,-4.026100338960781e-05,-3.755714398516136e-05
2025-02-24 10:32:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473617255687713,1.0473770880699158,1.048539713025093,36.3591465823785,-4.305328667375541e-05,-3.865637252288017e-05
2025-02-24 10:33:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473781764507293,1.0473726987838745,1.0485198897123338,41.66591217745586,-2.724321345071168e-05,-3.6373740708446475e-05
2025-02-24 10:34:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473672032356263,1.0473661160469054,1.0484984123706818,45.4563413670486,-2.3294747093505208e-05,-3.375794198545822e-05
2025-02-24 10:35:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.047356230020523,1.047357337474823,1.048477487564087,45.4563413670486,-1.9935752117339334e-05,-3.0993504011834444e-05
2025-02-24 10:36:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.04734525680542,1.047350754737854,1.048456562757492,55.5595798623687,-1.7076872838472923e-05,-2.821017777716214e-05
2025-02-24 10:37:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473287940025329,1.0473419761657714,1.0484361946582794,50.0,-2.3400718610400162e-05,-2.7248285943809748e-05
2025-02-24 10:38:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473178207874299,1.0473375868797303,1.0484169280529023,59.99348251140561,-1.9330307083009757e-05,-2.566469017164975e-05
2025-02-24 10:39:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473123371601105,1.047344172000885,1.0483982062339783,63.63546603475513,1.5861739888212156e-06,-2.021451733955556e-05
2025-02-24 10:40:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473123371601105,1.0473485612869262,1.048379487991333,58.33107068512987,9.197337635047376e-06,-1.4332146344634976e-05
2025-02-24 10:41:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0473013639450073,1.0473463654518127,1.0483602249622346,46.15256078202022,-2.4514367400474413e-06,-1.195600442371747e-05
2025-02-24 10:42:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0473068535327912,1.0473419761657714,1.0483415108919143,53.84743921797978,-2.791716076755435e-06,-1.0123146754325065e-05
2025-02-24 10:43:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473178267478942,1.0473419761657714,1.048322792649269,53.843582887700535,5.722304850630522e-06,-6.954056433333948e-06
2025-02-24 10:44:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473342776298522,1.0473419761657714,1.048304626941681,53.843582887700535,1.2327622616048473e-05,-3.097720623457464e-06
2025-02-24 10:45:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473452508449554,1.0473419761657714,1.0482870137691498,58.33257898071875,1.7362243399432487e-05,9.942721811205262e-07
2025-02-24 10:46:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0473562240600587,1.0473419761657714,1.0482699525356294,58.33257898071875,2.110888653850118e-05,5.017195052596657e-06
2025-02-24 10:47:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473671972751617,1.0473485612869262,1.0482539921998977,54.547249925940555,3.2562050287898714e-05,1.052616609965707e-05
2025-02-24 10:48:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0473836600780486,1.0473529505729675,1.0482374799251557,59.997827739763224,4.116424923372719e-05,1.6653782726471093e-05
2025-02-24 10:49:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0474001169204712,1.0473573398590088,1.048220964074135,63.631875185148616,5.6183562658018715e-05,2.455973871278062e-05
2025-02-24 10:50:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0474165737628938,1.0473595333099366,1.0482055521011353,63.631875185148616,6.731056249020817e-05,3.3109903468266127e-05
2025-02-24 10:51:00+00:00,1.0478885173797607,1.0478885173797607,1.0478885173797607,1.0478885173797607,0,0.0,0.0,1.0474494993686676,1.0473705077171325,1.0481912380456924,75.0,9.27778588486472e-05,4.504349454434234e-05
2025-02-24 10:52:00+00:00,1.0478885173797607,1.0478885173797607,1.0478885173797607,1.0478885173797607,0,0.0,0.0,1.0474824249744414,1.047383677959442,1.0481758201122284,72.72637503702973,0.00011167357127939148,5.836950989135217e-05
2025-02-24 10:53:00+00:00,1.0481081008911133,1.0481081008911133,1.0481081008911133,1.0481081008911133,0,0.0,0.0,1.0475153565406798,1.0474034309387208,1.0481615000963211,72.72906793048973,0.00014272190447361943,7.523998880780563e-05
2025-02-24 10:54:00+00:00,1.0481081008911133,1.0481081008911133,1.0481081008911133,1.0481081008911133,0,0.0,0.0,1.0475537717342376,1.0474187970161437,1.0481477320194243,80.00434452047355,0.0001654210611987672,9.327620328599795e-05
2025-02-24 10:55:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.0475976824760438,1.047436361312866,1.048133961558342,100.0,0.00019008798676467542,0.00011263855998173344
2025-02-24 10:56:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.0476415932178498,1.0474561214447022,1.0481207430362702,100.0,0.00020724768073510091,0.00013156038413240695
2025-02-24 10:57:00+00:00,1.048327922821045,1.048327922821045,1.048327922821045,1.048327922821045,0,0.0,0.0,1.047696489095688,1.0474758839607239,1.0481091779470444,100.0,0.00022709791474628815,0.00015066789025518318
2025-02-24 10:58:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.047740399837494,1.0474978351593018,1.0480987185239792,88.87950790013268,0.00023129425570100892,0.00016679316334434834
2025-02-24 10:59:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.0477733373641969,1.0475219798088073,1.0480910158157348,88.87950790013268,0.00023194615524424478,0.00017982376172432762
2025-02-24 11:00:00+00:00,1.048327922821045,1.048327922821045,1.048327922821045,1.048327922821045,0,0.0,0.0,1.0478172600269318,1.0475439381599427,1.0480849641561507,89.99240204059481,0.00023858146798638735,0.0001915753029767396
2025-02-24 11:01:00+00:00,1.048327922821045,1.048327922821045,1.048327922821045,1.048327922821045,0,0.0,0.0,1.04787215590477,1.0475637006759644,1.0480789124965668,88.88084901109504,0.00024106119770772594,0.00020147248192293687
2025-02-24 11:02:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.0479160666465759,1.0475834608078003,1.0480728620290756,79.98697634035165,0.000231489043472477,0.0002074757942328449
2025-02-24 11:03:00+00:00,1.0481081008911133,1.0481081008911133,1.0481081008911133,1.0481081008911133,0,0.0,0.0,1.0479489982128143,1.0476032137870788,1.048065711259842,69.98697916666666,0.00021258361439091544,0.00020849735826445904
2025-02-24 11:04:00+00:00,1.048218011856079,1.048218011856079,1.048218011856079,1.048218011856079,0,0.0,0.0,1.047987425327301,1.04761638879776,1.0480585592985152,72.71651213257053,0.00020411688950217055,0.00020762126451200137
2025-02-24 11:05:00+00:00,1.0478885173797607,1.0478885173797607,1.0478885173797607,1.0478885173797607,0,0.0,0.0,1.0480093777179718,1.047622973918915,1.048050310611725,50.0,0.0001688728375384141,0.00019987157911728392
2025-02-24 11:06:00+00:00,1.0477787256240845,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.0,0.0,1.0480258405208587,1.047627363204956,1.0480426144599915,46.15641432267757,0.00013057718283993047,0.00018601269986181324
2025-02-24 11:07:00+00:00,1.0478885173797607,1.0478885173797607,1.0478885173797607,1.0478885173797607,0,0.0,0.0,1.0480423033237458,1.0476339483261108,1.0480371183156967,41.67269439421338,0.000107843722399803,0.00017037890436941123
2025-02-24 11:08:00+00:00,1.0477787256240845,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.0,0.0,1.0480532765388488,1.047638337612152,1.048029972910881,38.469242968032724,8.004530168870261e-05,0.0001523121838332695
2025-02-24 11:09:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0480532765388488,1.047638337612152,1.048022278547287,30.776293823038387,4.859539838042437e-05,0.0001315688267427005
2025-02-24 11:10:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0480532765388488,1.0476427268981934,1.048014584183693,30.776293823038387,2.3401367031716802e-05,0.00010993533480050375
2025-02-24 11:11:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0480422973632812,1.0476471161842347,1.048006889820099,25.004521613311624,3.3957713365673214e-06,8.862742210771647e-05
2025-02-24 11:12:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.0,0.0,1.0480313181877137,1.047655894756317,1.0479991954565049,27.279005524861873,-1.231682667346412e-05,6.843857235148035e-05
2025-02-24 11:13:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.048003876209259,1.0476624798774719,1.0479909527301787,25.009044862518095,-3.3235711131673895e-05,4.81037156548495e-05
2025-02-24 11:14:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0479764342308044,1.0476712560653687,1.0479821592569352,18.186303532662336,-4.92463959793632e-05,2.863369332800696e-05
2025-02-24 11:15:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0479380071163178,1.04767564535141,1.0479733675718308,16.671189507010396,-6.998748403663768e-05,8.909457855078031e-06
2025-02-24 11:16:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0479050695896148,1.0476822304725646,1.047965674996376,25.00452324950244,-7.668172939445661e-05,-8.208779594828898e-06
2025-02-24 11:17:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.04786114692688,1.0476844239234924,1.047956332564354,25.006785488102764,-8.981095935123307e-05,-2.4529215546109734e-05
2025-02-24 11:18:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0478227198123933,1.0476888132095337,1.047946990132332,18.181818181818187,-9.907390636199054e-05,-3.94381537092859e-05
2025-02-24 11:19:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0477842926979064,1.0476910066604614,1.0479387485980987,25.003393511605807,-0.00010520215366227603,-5.259095369988393e-05
2025-02-24 11:20:00+00:00,1.0475592613220215,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.0,0.0,1.0477458596229554,1.0476953959465027,1.0479305058717727,37.50509026740871,-0.00010004628538307081,-6.20820200365213e-05
2025-02-24 11:21:00+00:00,1.0474494695663452,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.0,0.0,1.0477019369602203,1.047699785232544,1.0479211634397507,25.003393511605807,-0.00010362497552729444,-7.039061113467594e-05
2025-02-24 11:22:00+00:00,1.0473397970199585,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.0,0.0,1.0476580262184143,1.0477019810676576,1.0479112726449966,25.00678794461038,-0.00011399668830902598,-7.911182656954594e-05
2025-02-24 11:23:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0476141214370727,1.0476975917816163,1.0478997313976288,25.00678794461038,-0.00012958188323985986,-8.920583790360874e-05
2025-02-24 11:24:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047564721107483,1.0476953959465027,1.0478898423910141,25.00678794461038,-0.00014031578943085599,-9.94278282090582e-05
2025-02-24 11:25:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.047531795501709,1.0476932001113892,1.0478805035352707,25.00678794461038,-0.00014712650465820154,-0.00010896756349888688
2025-02-24 11:26:00+00:00,1.047120451927185,1.047120451927185,1.047120451927185,1.047120451927185,0,0.0,0.0,1.047498881816864,1.0476888132095337,1.0478706169128418,22.23295111647556,-0.00015952517732942262,-0.00011907908626499403
2025-02-24 11:27:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.0,0.0,1.0474659562110902,1.0476888132095337,1.047862378358841,33.32930951231289,-0.00015868198882951212,-0.00012699966677789766
